,time,low,high,open,close,volume,date
7428,05:05:00,8992.74,9145.87,9124.06,9145.87,972.89031783,02_26_2020
7429,05:10:00,9143.45,9206.04,9145.87,9198.76,151.68106894,02_26_2020
7430,05:15:00,9180.01,9235.97,9198.94,9204.13,133.46611442,02_26_2020
7431,05:20:00,9179.67,9219.61,9204.13,9195.52,27.667454100000004,02_26_2020
7432,05:25:00,9178.64,9197.57,9188.18,9196.3,49.53206918,02_26_2020
7433,05:30:00,9196.29,9258.77,9196.29,9244.46,135.66897357,02_26_2020
7434,05:35:00,9228.92,9256.43,9248.52,9256.43,140.74668664,02_26_2020
7435,05:40:00,9245.07,9280.0,9256.43,9248.84,125.33844772,02_26_2020
7436,05:45:00,9236.0,9253.36,9248.84,9241.23,37.52658869,02_26_2020
7437,05:50:00,9226.82,9250.69,9241.22,9247.35,48.07937861,02_26_2020
7438,05:55:00,9238.8,9269.9,9247.35,9268.76,53.79260086,02_26_2020
7439,06:00:00,9247.27,9268.76,9268.76,9247.28,32.38842748,02_26_2020
7440,06:05:00,9219.74,9250.26,9247.28,9224.98,36.83772309,02_26_2020
7441,06:10:00,9205.01,9230.46,9224.24,9223.09,39.24222507,02_26_2020
7442,06:15:00,9210.0,9224.96,9223.08,9211.26,25.96147386,02_26_2020
7443,06:20:00,9191.64,9220.93,9211.26,9202.01,43.77577442,02_26_2020
7444,06:25:00,9183.51,9204.05,9202.01,9193.82,46.80356527,02_26_2020
7445,06:30:00,9173.02,9199.98,9193.81,9173.03,37.98450643,02_26_2020
7446,06:35:00,9155.0,9175.34,9173.02,9156.68,29.01938135,02_26_2020
7447,06:40:00,9155.0,9173.35,9155.23,9169.01,16.8796012,02_26_2020
7448,06:45:00,9097.18,9169.0,9169.0,9136.42,107.84267266,02_26_2020
7449,06:50:00,9082.68,9134.1,9134.1,9088.7,62.00897184,02_26_2020
7450,06:55:00,9033.67,9103.12,9088.69,9069.17,247.8895621,02_26_2020
7451,07:00:00,8978.0,9073.35,9068.35,9040.89,355.37279297,02_26_2020
7452,07:05:00,9033.32,9110.99,9042.82,9091.27,127.69524941,02_26_2020
7453,07:10:00,9064.44,9093.81,9091.27,9075.4,47.51906126,02_26_2020
7454,07:15:00,9007.91,9075.4,9075.4,9017.15,47.00793347,02_26_2020
7455,07:20:00,8961.53,9020.0,9011.94,8987.85,219.10492058,02_26_2020
7456,07:25:00,8984.49,9048.15,8984.49,9006.57,173.23391248,02_26_2020
7457,07:30:00,8955.0,9008.22,9006.56,9000.81,130.62086215,02_26_2020
7458,07:35:00,8999.3,9044.51,9004.55,9044.51,137.31244462,02_26_2020
7459,07:40:00,9020.0,9063.55,9044.52,9020.0,78.43643093,02_26_2020
7460,07:45:00,8997.91,9020.01,9020.01,9020.0,48.49380634,02_26_2020
7461,07:50:00,9018.82,9043.42,9022.26,9038.73,45.18853989,02_26_2020
7462,07:55:00,9005.05,9041.1,9038.65,9027.97,83.90129655,02_26_2020
7463,08:00:00,9010.79,9027.97,9027.97,9025.87,41.72728438,02_26_2020
7464,08:05:00,8987.42,9040.85,9025.86,8994.01,114.71600585,02_26_2020
7465,08:10:00,8964.68,8999.06,8994.97,8979.39,49.1060117,02_26_2020
7466,08:15:00,8977.9,9016.99,8983.88,8985.02,78.42723432,02_26_2020
7467,08:20:00,8979.46,9014.47,8986.21,8993.11,77.339733,02_26_2020
7468,08:25:00,8972.02,8999.95,8993.1,8984.39,86.99589462,02_26_2020
7469,08:30:00,8975.12,9014.47,8983.55,8996.44,62.81513584,02_26_2020
7470,08:35:00,8996.44,9026.06,8998.01,9018.5,44.5029143,02_26_2020
7471,08:40:00,9016.01,9026.59,9018.15,9016.01,30.99813243,02_26_2020
7472,08:45:00,9012.21,9035.06,9016.87,9012.22,52.90632276,02_26_2020
7473,08:50:00,9000.24,9019.72,9012.22,9007.31,84.86259040000002,02_26_2020
7474,08:55:00,8979.0,9013.82,9005.69,8981.01,89.68342367,02_26_2020
7475,09:00:00,8950.0,9017.94,8981.22,8982.01,132.47267682,02_26_2020
7476,09:05:00,8900.0,8986.52,8984.51,8900.19,219.09699033,02_26_2020
7477,09:10:00,8888.0,8920.54,8906.68,8888.01,237.14449075,02_26_2020
7478,09:15:00,8815.0,8902.99,8888.0,8818.22,396.77073338,02_26_2020
7479,09:20:00,8788.0,8865.46,8815.57,8840.02,467.49717614,02_26_2020
7480,09:25:00,8822.12,8864.89,8840.01,8864.89,135.26464589,02_26_2020
7481,09:30:00,8851.87,8949.13,8864.89,8854.51,330.53528751,02_26_2020
7482,09:35:00,8797.62,8855.83,8855.83,8819.74,206.96799186,02_26_2020
7483,09:40:00,8752.0,8818.75,8816.89,8752.0,229.524163,02_26_2020
7484,09:45:00,8602.0,8752.01,8752.01,8635.42,1651.90632556,02_26_2020
7485,09:50:00,8635.42,8716.8,8635.42,8688.42,353.31013508,02_26_2020
7486,09:55:00,8679.6,8756.79,8685.33,8728.18,259.75609886,02_26_2020
7487,10:00:00,8720.49,8787.03,8728.18,8779.56,233.93634152,02_26_2020
7488,10:05:00,8728.93,8783.98,8777.37,8740.03,140.25703354,02_26_2020
7489,10:10:00,8680.0,8755.07,8739.94,8682.49,168.02976466,02_26_2020
7490,10:15:00,8671.63,8709.15,8686.27,8705.64,151.37519216,02_26_2020
7491,10:20:00,8700.0,8737.28,8705.64,8717.2,85.51512189,02_26_2020
7492,10:25:00,8685.87,8734.6,8717.2,8697.47,116.10447495,02_26_2020
7493,10:30:00,8673.38,8703.85,8693.43,8692.87,91.2778022,02_26_2020
7494,10:35:00,8653.12,8691.86,8691.86,8658.02,176.48999525,02_26_2020
7495,10:40:00,8647.02,8693.07,8658.91,8668.25,198.09430283,02_26_2020
7496,10:45:00,8656.0,8679.81,8667.67,8663.45,73.14551458,02_26_2020
7497,10:50:00,8655.0,8679.69,8663.45,8675.96,96.89646157,02_26_2020
7498,10:55:00,8671.01,8722.35,8675.14,8716.6,138.09684544,02_26_2020
7499,11:00:00,8708.13,8742.16,8717.51,8738.92,91.95353277,02_26_2020
7500,11:05:00,8720.16,8747.58,8738.92,8729.87,113.33691249,02_26_2020
7501,11:10:00,8728.73,8760.0,8728.91,8759.96,148.84220734,02_26_2020
7502,11:15:00,8745.0,8763.75,8759.95,8745.01,77.08238644,02_26_2020
7503,11:20:00,8732.63,8758.64,8745.01,8754.58,71.52817896,02_26_2020
7504,11:25:00,8730.27,8757.87,8753.93,8730.27,60.59582686,02_26_2020
7505,11:30:00,8727.1,8750.23,8730.26,8750.23,72.9781074,02_26_2020
7506,11:35:00,8748.77,8769.72,8750.23,8767.12,51.96168289,02_26_2020
7507,11:40:00,8761.49,8786.94,8767.12,8786.46,87.27909946,02_26_2020
7508,11:45:00,8756.58,8786.02,8786.02,8781.2,86.89974143,02_26_2020
7509,11:50:00,8781.21,8798.48,8781.21,8791.92,97.25299726,02_26_2020
7510,11:55:00,8793.17,8834.3,8793.17,8825.36,235.28213964,02_26_2020
7511,12:00:00,8813.75,8844.0,8825.36,8836.19,114.71989506,02_26_2020
7512,12:05:00,8826.29,8855.82,8836.19,8832.5,110.99190938,02_26_2020
7513,12:10:00,8797.2,8833.8,8832.5,8797.2,74.7681358,02_26_2020
7514,12:15:00,8779.05,8803.94,8797.21,8780.44,127.1983327,02_26_2020
7515,12:20:00,8774.14,8811.77,8779.44,8809.54,61.34250251,02_26_2020
7516,12:25:00,8786.27,8813.6,8809.54,8790.32,69.88395357,02_26_2020
7517,12:30:00,8786.9,8821.43,8788.38,8798.92,48.14372072,02_26_2020
7518,12:35:00,8797.24,8812.89,8798.92,8811.28,34.642222600000004,02_26_2020
7519,12:40:00,8802.45,8823.61,8811.27,8812.18,30.87735597,02_26_2020
7520,12:45:00,8803.32,8815.91,8812.18,8806.96,48.82301053,02_26_2020
7521,12:50:00,8800.56,8817.01,8806.95,8815.63,38.362064,02_26_2020
7522,12:55:00,8814.29,8827.74,8818.8,8823.76,31.43842024,02_26_2020
7523,13:00:00,8805.68,8823.76,8823.76,8805.68,106.10721433,02_26_2020
7524,13:05:00,8790.99,8810.04,8805.69,8810.04,41.21683688,02_26_2020
7525,13:10:00,8805.96,8830.48,8813.2,8830.11,18.05503738,02_26_2020
7526,13:15:00,8828.7,8845.31,8828.7,8831.29,32.60513101,02_26_2020
7527,13:20:00,8831.28,8850.0,8831.29,8846.28,40.3707112,02_26_2020
7528,13:25:00,8832.42,8849.99,8846.27,8849.99,33.55260477,02_26_2020
7529,13:30:00,8820.04,8849.99,8849.98,8825.31,40.68486371,02_26_2020
7530,13:35:00,8800.0,8833.04,8825.31,8808.0,74.68999795,02_26_2020
7531,13:40:00,8806.1,8815.46,8807.99,8815.04,21.14032382,02_26_2020
7532,13:45:00,8769.45,8817.12,8816.11,8783.59,177.77410117,02_26_2020
7533,13:50:00,8775.24,8794.68,8785.0,8787.28,48.9642635,02_26_2020
7534,13:55:00,8786.35,8799.06,8787.25,8795.22,107.35719574,02_26_2020
7535,14:00:00,8795.21,8810.0,8795.22,8805.4,35.92469177,02_26_2020
7536,14:05:00,8801.29,8816.63,8805.39,8814.85,36.76237249,02_26_2020
7537,14:10:00,8814.85,8826.84,8814.85,8818.85,23.37636095,02_26_2020
7538,14:15:00,8816.68,8831.77,8818.85,8818.72,25.54186823,02_26_2020
7539,14:20:00,8786.15,8819.51,8816.76,8795.56,59.7211583,02_26_2020
7540,14:25:00,8786.48,8800.0,8795.57,8796.87,24.13769261,02_26_2020
7541,14:30:00,8752.54,8796.86,8796.86,8771.87,84.27946362,02_26_2020
7542,14:35:00,8752.08,8772.71,8771.63,8769.79,59.11490911,02_26_2020
7543,14:40:00,8769.49,8793.27,8770.43,8784.26,29.67568395,02_26_2020
7544,14:45:00,8750.0,8790.65,8784.25,8768.28,80.06395938,02_26_2020
7545,14:50:00,8739.99,8767.02,8767.0,8740.0,55.79634177,02_26_2020
7546,14:55:00,8739.99,8756.36,8740.0,8742.41,41.12533003,02_26_2020
7547,15:00:00,8705.53,8749.42,8742.41,8749.42,119.22252904,02_26_2020
7548,15:05:00,8746.01,8807.07,8751.67,8791.96,85.71547268,02_26_2020
7549,15:10:00,8775.42,8795.55,8791.94,8795.55,37.778101,02_26_2020
7550,15:15:00,8787.0,8805.58,8795.55,8787.0,28.59156757,02_26_2020
7551,15:20:00,8765.07,8787.01,8787.01,8767.73,55.98550138,02_26_2020
7552,15:25:00,8766.09,8797.77,8767.56,8795.01,23.62306283,02_26_2020
7553,15:30:00,8790.0,8795.01,8795.0,8794.53,34.10173587,02_26_2020
7554,15:35:00,8794.52,8818.76,8794.53,8805.06,78.82808393,02_26_2020
7555,15:40:00,8805.03,8830.66,8805.29,8819.09,30.51953457,02_26_2020
7556,15:45:00,8800.25,8819.09,8819.09,8803.75,11.29306899,02_26_2020
7557,15:50:00,8782.08,8807.69,8803.75,8790.12,19.93621805,02_26_2020
7558,15:55:00,8780.16,8794.65,8790.58,8780.97,23.98527017,02_26_2020
7559,16:00:00,8775.88,8816.71,8780.37,8811.73,114.32302064,02_26_2020
7560,16:05:00,8805.36,8819.01,8809.7,8809.12,23.31358814,02_26_2020
7561,16:10:00,8785.82,8822.56,8809.24,8787.49,30.98879523,02_26_2020
7562,16:15:00,8786.74,8797.0,8787.49,8794.9,22.7800244,02_26_2020
7563,16:20:00,8791.18,8794.91,8794.91,8791.78,31.90264183,02_26_2020
7564,16:25:00,8791.78,8814.45,8791.79,8814.45,22.88186559,02_26_2020
7565,16:30:00,8805.84,8829.03,8814.45,8821.22,31.36490431,02_26_2020
7566,16:35:00,8804.16,8821.22,8821.22,8812.55,35.73082586,02_26_2020
7567,16:40:00,8790.0,8814.74,8812.55,8802.03,70.95352661,02_26_2020
7568,16:45:00,8786.44,8801.91,8800.63,8795.4,36.92956864,02_26_2020
7569,16:50:00,8785.11,8806.05,8795.4,8793.7,38.75498001,02_26_2020
7570,16:55:00,8778.3,8793.7,8793.7,8778.3,18.56019718,02_26_2020
7571,17:00:00,8784.2,8821.24,8814.9,8786.83,37.18892842,02_27_2020
7572,17:05:00,8786.83,8803.2,8786.83,8802.5,11.60646776,02_27_2020
7573,17:10:00,8795.63,8816.68,8802.5,8811.21,28.02843221,02_27_2020
7574,17:15:00,8810.0,8829.85,8811.21,8826.35,33.90653023,02_27_2020
7575,17:20:00,8813.45,8829.78,8826.35,8824.73,29.06829068,02_27_2020
7576,17:25:00,8824.73,8883.66,8824.74,8869.29,92.15026277,02_27_2020
7577,17:30:00,8865.87,8899.94,8869.29,8866.93,78.44684607,02_27_2020
7578,17:35:00,8856.66,8868.17,8867.65,8863.29,19.04240815,02_27_2020
7579,17:40:00,8847.46,8875.86,8863.28,8848.39,28.18374472,02_27_2020
7580,17:45:00,8847.33,8868.94,8848.39,8847.33,17.19180839,02_27_2020
7581,17:50:00,8844.97,8869.33,8847.33,8867.06,25.57624803,02_27_2020
7582,17:55:00,8851.69,8866.98,8866.98,8856.66,13.9736624,02_27_2020
7583,18:00:00,8839.38,8856.94,8856.66,8840.27,11.15791362,02_27_2020
7584,18:05:00,8835.0,8846.18,8840.28,8845.95,21.72373867,02_27_2020
7585,18:10:00,8829.0,8851.06,8844.7,8829.84,29.3676663,02_27_2020
7586,18:15:00,8811.41,8832.4,8829.37,8816.42,37.94826004,02_27_2020
7587,18:20:00,8816.42,8838.57,8816.42,8835.7,7.46124992,02_27_2020
7588,18:25:00,8831.65,8845.24,8836.14,8845.09,20.58960336,02_27_2020
7589,18:30:00,8845.01,8860.16,8845.01,8859.93,19.96538223,02_27_2020
7590,18:35:00,8852.44,8868.64,8859.92,8855.94,27.06492312,02_27_2020
7591,18:40:00,8852.04,8865.38,8855.94,8853.11,21.74970097,02_27_2020
7592,18:45:00,8845.0,8873.28,8853.11,8870.28,14.91184076,02_27_2020
7593,18:50:00,8870.28,8879.82,8870.28,8876.4,25.32646259,02_27_2020
7594,18:55:00,8875.3,8899.0,8876.39,8894.27,71.05527601,02_27_2020
7595,19:00:00,8876.25,8894.27,8894.27,8879.92,35.60700625,02_27_2020
7596,19:05:00,8875.01,8892.98,8879.91,8892.0,26.31901246,02_27_2020
7597,19:10:00,8861.51,8895.0,8892.0,8865.0,36.16129329,02_27_2020
7598,19:15:00,8857.48,8875.0,8865.0,8868.65,27.25183561,02_27_2020
7599,19:20:00,8861.51,8878.21,8868.44,8871.1,31.72496907,02_27_2020
7600,19:25:00,8858.05,8879.44,8871.1,8875.2,13.25387508,02_27_2020
7601,19:30:00,8855.78,8876.68,8874.65,8867.5,25.60095414,02_27_2020
7602,19:35:00,8860.0,8872.59,8867.51,8866.19,10.88981328,02_27_2020
7603,19:40:00,8860.2,8865.91,8865.91,8863.19,10.25392762,02_27_2020
7604,19:45:00,8847.82,8863.97,8863.97,8849.66,19.69303302,02_27_2020
7605,19:50:00,8849.61,8880.0,8849.66,8875.04,44.12442535,02_27_2020
7606,19:55:00,8868.52,8877.76,8875.04,8874.08,14.26993621,02_27_2020
7607,20:00:00,8856.17,8875.0,8873.05,8865.47,13.7842304,02_27_2020
7608,20:05:00,8865.2,8885.32,8867.49,8885.32,58.96886036,02_27_2020
7609,20:10:00,8873.82,8890.48,8885.32,8886.4,59.97036475,02_27_2020
7610,20:15:00,8869.61,8886.4,8886.4,8874.66,15.60915019,02_27_2020
7611,20:20:00,8867.64,8875.79,8874.52,8869.32,9.47564551,02_27_2020
7612,20:25:00,8854.36,8877.06,8869.32,8861.58,100.64902159,02_27_2020
7613,20:30:00,8845.0,8867.37,8861.58,8861.98,17.19561466,02_27_2020
7614,20:35:00,8851.26,8870.12,8858.78,8854.59,12.74793428,02_27_2020
7615,20:40:00,8837.73,8853.37,8853.37,8840.01,21.58291301,02_27_2020
7616,20:45:00,8836.2,8847.0,8840.01,8845.54,14.87472127,02_27_2020
7617,20:50:00,8842.95,8856.98,8845.54,8852.3,9.83819933,02_27_2020
7618,20:55:00,8836.98,8852.17,8852.17,8839.69,11.1582752,02_27_2020
7619,21:00:00,8814.42,8839.69,8839.69,8829.52,21.36282247,02_27_2020
7620,21:05:00,8822.61,8829.52,8829.52,8824.97,10.48224447,02_27_2020
7621,21:10:00,8824.97,8847.94,8824.97,8847.43,8.87654625,02_27_2020
7622,21:15:00,8843.37,8854.3,8847.42,8854.29,7.69558431,02_27_2020
7623,21:20:00,8836.24,8854.27,8854.27,8839.37,15.70888206,02_27_2020
7624,21:25:00,8832.4,8846.67,8839.25,8839.21,7.00712142,02_27_2020
7625,21:30:00,8839.21,8854.7,8839.21,8851.81,10.9192324,02_27_2020
7626,21:35:00,8847.64,8860.62,8851.49,8854.55,10.64158713,02_27_2020
7627,21:40:00,8854.5,8865.46,8854.54,8858.76,15.57125953,02_27_2020
7628,21:45:00,8850.73,8863.29,8858.75,8854.76,4.77146594,02_27_2020
7629,21:50:00,8850.0,8864.59,8854.77,8850.01,13.12080648,02_27_2020
7630,21:55:00,8829.0,8852.85,8851.82,8829.0,27.87686899,02_27_2020
7631,22:00:00,8805.03,8833.12,8828.01,8811.16,33.62960214,02_27_2020
7632,22:05:00,8806.47,8821.35,8811.16,8809.31,10.31396436,02_27_2020
7633,22:10:00,8783.08,8807.59,8807.59,8790.12,46.16616203,02_27_2020
7634,22:15:00,8779.06,8809.44,8790.12,8809.44,54.00843492,02_27_2020
7635,22:20:00,8803.33,8814.65,8809.43,8813.96,23.42844028,02_27_2020
7636,22:25:00,8797.24,8813.96,8813.96,8797.25,22.58795181,02_27_2020
7637,22:30:00,8787.72,8800.0,8798.85,8800.0,9.53426979,02_27_2020
7638,22:35:00,8790.76,8810.02,8800.0,8790.76,16.47679104,02_27_2020
7639,22:40:00,8780.24,8790.76,8790.76,8783.31,27.58600668,02_27_2020
7640,22:45:00,8783.32,8790.01,8783.32,8790.01,17.08147483,02_27_2020
7641,22:50:00,8790.0,8799.95,8790.01,8793.71,34.05068935,02_27_2020
7642,22:55:00,8786.53,8795.06,8793.71,8786.54,6.8328217,02_27_2020
7643,23:00:00,8776.0,8786.54,8786.53,8776.01,16.84383461,02_27_2020
7644,23:05:00,8769.0,8793.3,8775.6,8790.74,40.29206115,02_27_2020
7645,23:10:00,8781.58,8790.73,8790.73,8785.0,6.928309,02_27_2020
7646,23:15:00,8782.1,8795.06,8784.99,8782.1,15.17712174,02_27_2020
7647,23:20:00,8774.88,8789.17,8782.04,8788.36,13.231804,02_27_2020
7648,23:25:00,8781.66,8792.98,8788.9,8783.4,4.64823458,02_27_2020
7649,23:30:00,8774.65,8783.4,8783.4,8774.65,5.07612177,02_27_2020
7650,23:35:00,8765.86,8799.8,8774.65,8798.16,38.09251865,02_27_2020
7651,23:40:00,8788.37,8806.13,8798.16,8788.95,14.02193105,02_27_2020
7652,23:45:00,8784.14,8802.88,8791.1,8794.78,24.39085713,02_27_2020
7653,23:50:00,8794.77,8804.08,8794.78,8802.49,6.79169672,02_27_2020
7654,23:55:00,8780.97,8802.37,8802.37,8780.97,10.54715526,02_27_2020
7655,00:00:00,8804.61,8815.84,8807.63,8815.01,18.01995578,02_27_2020
7656,00:05:00,8808.0,8816.97,8815.01,8816.22,26.43875459,02_27_2020
7657,00:10:00,8788.68,8816.21,8816.21,8797.62,23.38804873,02_27_2020
7658,00:15:00,8794.92,8811.49,8794.92,8796.0,21.16028177,02_27_2020
7659,00:20:00,8774.71,8799.9,8796.0,8776.49,26.66322582,02_27_2020
7660,00:25:00,8774.71,8785.01,8776.48,8778.31,9.39220434,02_27_2020
7661,00:30:00,8762.79,8790.93,8778.3,8765.01,31.37982652,02_27_2020
7662,00:35:00,8759.78,8767.64,8765.01,8759.81,18.41243781,02_27_2020
7663,00:40:00,8759.81,8786.71,8759.81,8783.94,45.11427106,02_27_2020
7664,00:45:00,8782.12,8803.2,8783.94,8796.68,12.09109728,02_27_2020
7665,00:50:00,8796.63,8797.85,8796.87,8797.42,9.53840643,02_27_2020
7666,00:55:00,8797.42,8814.23,8797.43,8813.21,43.27513477,02_27_2020
7667,01:00:00,8779.87,8813.21,8813.21,8788.04,43.18764141,02_27_2020
7668,01:05:00,8787.52,8805.67,8787.52,8801.93,23.16461591,02_27_2020
7669,01:10:00,8801.92,8818.9,8801.92,8818.89,17.05632635,02_27_2020
7670,01:15:00,8818.89,8832.77,8818.89,8826.23,37.68927095,02_27_2020
7671,01:20:00,8814.18,8830.05,8826.23,8828.04,12.20399827,02_27_2020
7672,01:25:00,8828.03,8848.76,8828.03,8831.35,32.450985100000004,02_27_2020
7673,01:30:00,8821.08,8840.47,8831.36,8839.13,10.03391582,02_27_2020
7674,01:35:00,8832.0,8850.0,8837.75,8832.0,28.98374008,02_27_2020
7675,01:40:00,8817.84,8839.5,8830.01,8817.85,18.87978381,02_27_2020
7676,01:45:00,8817.85,8830.94,8817.86,8829.51,20.15995756,02_27_2020
7677,01:50:00,8801.09,8827.14,8827.14,8804.1,37.14834394,02_27_2020
7678,01:55:00,8781.58,8804.1,8804.09,8788.17,30.41345014,02_27_2020
7679,02:00:00,8782.7,8800.78,8787.61,8795.15,25.17066923,02_27_2020
7680,02:05:00,8782.31,8800.79,8795.16,8782.31,32.57102384,02_27_2020
7681,02:10:00,8781.61,8806.08,8782.31,8803.56,26.48848799,02_27_2020
7682,02:15:00,8803.55,8808.84,8803.56,8803.87,16.10058157,02_27_2020
7683,02:20:00,8798.74,8817.92,8803.87,8817.92,10.51784076,02_27_2020
7684,02:25:00,8814.11,8831.56,8817.91,8818.34,7.31346299,02_27_2020
7685,02:30:00,8818.12,8834.13,8818.33,8829.37,11.42223522,02_27_2020
7686,02:35:00,8800.32,8824.67,8824.67,8803.34,19.34019014,02_27_2020
7687,02:40:00,8794.64,8803.35,8803.35,8797.35,7.41251135,02_27_2020
7688,02:45:00,8782.7,8798.51,8797.34,8790.17,14.67163797,02_27_2020
7689,02:50:00,8765.39,8795.48,8788.65,8770.79,43.56896271,02_27_2020
7690,02:55:00,8739.11,8770.79,8770.79,8742.69,53.1640578,02_27_2020
7691,03:00:00,8738.94,8763.91,8742.68,8742.28,35.37400387,02_27_2020
7692,03:05:00,8742.27,8773.99,8742.27,8766.31,19.34639524,02_27_2020
7693,03:10:00,8752.95,8774.56,8766.3,8772.72,27.17502487,02_27_2020
7694,03:15:00,8749.99,8772.34,8772.12,8760.83,21.22727808,02_27_2020
7695,03:20:00,8760.83,8788.37,8760.83,8783.42,13.07439892,02_27_2020
7696,03:25:00,8774.99,8785.91,8783.41,8783.83,12.2734284,02_27_2020
7697,03:30:00,8772.66,8787.49,8785.0,8783.37,9.10178047,02_27_2020
7698,03:35:00,8783.37,8811.14,8783.38,8803.92,14.87056975,02_27_2020
7699,03:40:00,8796.31,8820.0,8803.91,8802.8,47.96250042,02_27_2020
7700,03:45:00,8800.88,8813.26,8802.79,8802.45,30.82372959,02_27_2020
7701,03:50:00,8792.43,8804.12,8803.89,8804.11,97.06009165,02_27_2020
7702,03:55:00,8793.86,8812.87,8804.1,8812.87,24.04411343,02_27_2020
7703,04:00:00,8805.83,8823.69,8812.86,8823.69,31.32278898,02_27_2020
7704,04:05:00,8797.39,8825.0,8823.68,8800.0,11.87728558,02_27_2020
7705,04:10:00,8802.82,8817.7,8802.82,8813.85,7.36467312,02_27_2020
7706,04:15:00,8803.0,8819.48,8815.96,8807.83,8.34608864,02_27_2020
7707,04:20:00,8795.16,8815.81,8807.82,8795.16,14.00265698,02_27_2020
7708,04:25:00,8793.99,8806.99,8796.48,8800.88,8.37276493,02_27_2020
7709,04:30:00,8782.8,8800.89,8800.88,8785.83,21.40427475,02_27_2020
7710,04:35:00,8785.73,8802.77,8791.57,8802.77,12.82779072,02_27_2020
7711,04:40:00,8790.73,8807.86,8802.77,8798.21,13.13853375,02_27_2020
7712,04:45:00,8799.64,8818.54,8799.64,8818.54,11.23755416,02_27_2020
7713,04:50:00,8808.51,8818.54,8818.53,8811.06,11.66148973,02_27_2020
7714,04:55:00,8803.11,8817.39,8811.05,8803.12,13.89122721,02_27_2020
7715,05:00:00,8799.19,8850.0,8803.12,8849.27,27.27214235,02_27_2020
7716,05:05:00,8846.08,8889.0,8846.08,8889.0,110.99276555,02_27_2020
7717,05:10:00,8861.8,8897.0,8888.99,8881.63,46.51500616,02_27_2020
7718,05:15:00,8881.62,8932.25,8881.62,8928.22,76.9701453,02_27_2020
7719,05:20:00,8895.39,8942.35,8928.21,8895.39,86.18631523,02_27_2020
7720,05:25:00,8864.05,8909.76,8894.34,8881.41,94.85045101,02_27_2020
7721,05:30:00,8879.58,8900.08,8881.41,8896.29,22.35857586,02_27_2020
7722,05:35:00,8770.01,8896.25,8896.25,8785.4,361.90244433,02_27_2020
7723,05:40:00,8771.57,8808.55,8783.07,8781.29,53.05275048,02_27_2020
7724,05:45:00,8781.31,8812.03,8781.31,8796.28,40.280884,02_27_2020
7725,05:50:00,8742.39,8796.27,8796.27,8754.39,66.66918116,02_27_2020
7726,05:55:00,8749.64,8778.19,8754.38,8778.19,38.82020123,02_27_2020
7727,06:00:00,8750.61,8778.19,8778.19,8772.8,39.68361678,02_27_2020
7728,06:05:00,8772.8,8800.53,8772.8,8795.35,38.10064027,02_27_2020
7729,06:10:00,8795.35,8823.95,8795.35,8820.52,30.18745935,02_27_2020
7730,06:15:00,8804.97,8829.49,8820.52,8827.25,12.03809698,02_27_2020
7731,06:20:00,8805.65,8823.57,8823.57,8817.67,22.5948921,02_27_2020
7732,06:25:00,8792.26,8817.66,8817.66,8805.92,20.38658022,02_27_2020
7733,06:30:00,8793.9,8819.1,8805.98,8793.9,26.03912538,02_27_2020
7734,06:35:00,8792.26,8805.64,8793.9,8805.64,15.45276996,02_27_2020
7735,06:40:00,8805.7,8823.74,8805.7,8820.49,26.42830748,02_27_2020
7736,06:45:00,8812.13,8829.97,8820.49,8828.28,41.32886805,02_27_2020
7737,06:50:00,8824.26,8841.76,8828.27,8835.11,23.06364695,02_27_2020
7738,06:55:00,8828.0,8848.55,8835.1,8828.01,33.58683588,02_27_2020
7739,07:00:00,8820.52,8834.08,8828.01,8820.97,65.22778767,02_27_2020
7740,07:05:00,8796.03,8820.97,8820.97,8805.69,62.93047401,02_27_2020
7741,07:10:00,8805.7,8829.95,8805.7,8829.95,44.14874791,02_27_2020
7742,07:15:00,8829.65,8843.83,8829.65,8831.63,13.86171559,02_27_2020
7743,07:20:00,8829.18,8849.0,8831.07,8848.67,31.22644809,02_27_2020
7744,07:25:00,8845.01,8885.36,8848.67,8845.01,119.04865990000002,02_27_2020
7745,07:30:00,8823.33,8849.52,8845.0,8830.94,42.33232974,02_27_2020
7746,07:35:00,8829.81,8860.55,8830.94,8851.83,29.52404434,02_27_2020
7747,07:40:00,8845.01,8876.09,8851.83,8867.48,91.69303731,02_27_2020
7748,07:45:00,8855.68,8873.04,8869.98,8868.85,31.12694148,02_27_2020
7749,07:50:00,8838.04,8875.52,8868.84,8838.04,55.59196732,02_27_2020
7750,07:55:00,8837.88,8860.7,8837.88,8859.3,51.66521458,02_27_2020
7751,08:00:00,8856.61,8879.0,8859.29,8879.0,66.71596857,02_27_2020
7752,08:05:00,8864.6,8889.0,8878.99,8889.0,113.65895711,02_27_2020
7753,08:10:00,8878.04,8889.0,8889.0,8879.21,50.88998913,02_27_2020
7754,08:15:00,8879.21,8888.95,8879.21,8879.22,52.57778877,02_27_2020
7755,08:20:00,8867.17,8879.22,8879.22,8878.35,67.97382987,02_27_2020
7756,08:25:00,8878.34,8899.0,8878.35,8899.0,91.43032732,02_27_2020
7757,08:30:00,8871.47,8899.0,8899.0,8873.4,111.30176191,02_27_2020
7758,08:35:00,8860.38,8883.02,8873.4,8860.39,64.65706972,02_27_2020
7759,08:40:00,8843.51,8868.29,8860.39,8865.24,66.15201978,02_27_2020
